timestamp,position,velocity,acceleration,attitude,body_rate
150698964,0,1,0,0,0
150710081,0,1,0,0,0
150808439,0,1,0,0,0
150908470,0,1,0,0,0
151008543,0,1,0,0,0
151101433,0,1,0,0,0
151206820,0,1,0,0,0
151308750,0,1,0,0,0
151406061,0,1,0,0,0
151504098,0,1,0,0,0
151604829,0,1,0,0,0
151704515,0,1,0,0,0
151804828,0,1,0,0,0
151904765,0,1,0,0,0
152004409,0,1,0,0,0
152104421,0,1,0,0,0
152204544,0,1,0,0,0
152304533,0,1,0,0,0
152404554,0,1,0,0,0
152508617,0,1,0,0,0
152608588,0,1,0,0,0
152700871,0,1,0,0,0
152804553,0,1,0,0,0
152904570,0,1,0,0,0
153004618,0,1,0,0,0
153104556,0,1,0,0,0
153204787,0,1,0,0,0
153304531,0,1,0,0,0
153404533,0,1,0,0,0
153504662,0,1,0,0,0
153604653,0,1,0,0,0
153704601,0,1,0,0,0
153806861,0,1,0,0,0
153906697,0,1,0,0,0
153987187,0,1,0,0,0
154102963,0,1,0,0,0
154206560,0,1,0,0,0
154302393,0,1,0,0,0
154400723,0,1,0,0,0
154500803,0,1,0,0,0
154602442,0,1,0,0,0
154704421,0,1,0,0,0
154800838,0,1,0,0,0
154884426,1,0,0,0,0
155003033,1,0,0,0,0
155104411,1,0,0,0,0
155204662,1,0,0,0,0
155300978,1,0,0,0,0
155401641,1,0,0,0,0
155500820,1,0,0,0,0
155608752,1,0,0,0,0
155688755,1,0,0,0,0
155804871,1,0,0,0,0
155908996,1,0,0,0,0
156008597,1,0,0,0,0
156109065,1,0,0,0,0
156206598,1,0,0,0,0
156308470,1,0,0,0,0
156408650,1,0,0,0,0
156508581,1,0,0,0,0
156599718,1,0,0,0,0
156708896,1,0,0,0,0
156808146,1,0,0,0,0
156908704,1,0,0,0,0
156998629,1,0,0,0,0
157108645,1,0,0,0,0
157200804,1,0,0,0,0
157301008,1,0,0,0,0
157408767,1,0,0,0,0
157508609,1,0,0,0,0
157600509,1,0,0,0,0
157700596,1,0,0,0,0
157800885,1,0,0,0,0
157853301,1,0,0,0,0
158004749,1,0,0,0,0
158067028,1,0,0,0,0
158201243,1,0,0,0,0
158282817,1,0,0,0,0
158366815,1,0,0,0,0
158485418,1,0,0,0,0
158607287,1,0,0,0,0
158675913,1,0,0,0,0
158804148,1,0,0,0,0
158880637,1,0,0,0,0
159009008,1,0,0,0,0
159081119,1,0,0,0,0
159203871,1,0,0,0,0
159284809,1,0,0,0,0
159409741,1,0,0,0,0
159489051,1,0,0,0,0
159612322,1,0,0,0,0
159695521,1,0,0,0,0
159818899,1,0,0,0,0
159898723,1,0,0,0,0
160022155,1,0,0,0,0
160104705,1,0,0,0,0
160229230,1,0,0,0,0
160290692,1,0,0,0,0
160317656,1,0,0,0,0
160502920,1,0,0,0,0
160637532,1,0,0,0,0
160700472,1,0,0,0,0
160718383,1,0,0,0,0
160900943,1,0,0,0,0
161000854,1,0,0,0,0
161100803,1,0,0,0,0
161205395,1,0,0,0,0
161300769,1,0,0,0,0
