timestamp,position,velocity,acceleration,attitude,body_rate
96222441,0,1,0,0,0
96234952,0,1,0,0,0
96332298,0,1,0,0,0
96433757,0,1,0,0,0
96532433,0,1,0,0,0
96633953,0,1,0,0,0
96732486,0,1,0,0,0
96830215,0,1,0,0,0
96928262,0,1,0,0,0
97030491,0,1,0,0,0
97126387,0,1,0,0,0
97228559,0,1,0,0,0
97326238,0,1,0,0,0
97428390,0,1,0,0,0
97526700,0,1,0,0,0
97630185,0,1,0,0,0
97726390,0,1,0,0,0
97829550,0,1,0,0,0
97928423,0,1,0,0,0
98028277,0,1,0,0,0
98128445,0,1,0,0,0
98226530,0,1,0,0,0
98326353,0,1,0,0,0
98428474,0,1,0,0,0
98528492,0,1,0,0,0
98626567,0,1,0,0,0
98726205,0,1,0,0,0
98828492,0,1,0,0,0
98928170,0,1,0,0,0
99021081,0,1,0,0,0
99129235,0,1,0,0,0
99227631,0,1,0,0,0
99331017,0,1,0,0,0
99432940,0,1,0,0,0
99528370,0,1,0,0,0
99630455,0,1,0,0,0
99719663,0,1,0,0,0
99818925,0,1,0,0,0
99927479,0,1,0,0,0
100026255,0,1,0,0,0
100126716,0,1,0,0,0
100232442,0,1,0,0,0
100331949,1,0,0,0,0
100432369,1,0,0,0,0
100532599,1,0,0,0,0
100632355,1,0,0,0,0
100732450,1,0,0,0,0
100834479,1,0,0,0,0
100932518,1,0,0,0,0
101033174,1,0,0,0,0
101132907,1,0,0,0,0
101232455,1,0,0,0,0
101332227,1,0,0,0,0
101422352,1,0,0,0,0
101534077,1,0,0,0,0
101634268,1,0,0,0,0
101732400,1,0,0,0,0
101813201,1,0,0,0,0
101929081,1,0,0,0,0
102028346,1,0,0,0,0
102130753,1,0,0,0,0
102229442,1,0,0,0,0
102331091,1,0,0,0,0
102430089,1,0,0,0,0
102520585,1,0,0,0,0
102630659,1,0,0,0,0
102730694,1,0,0,0,0
102831366,1,0,0,0,0
102930416,1,0,0,0,0
103031957,1,0,0,0,0
103131814,1,0,0,0,0
103232895,1,0,0,0,0
103330787,1,0,0,0,0
103426428,1,0,0,0,0
103528552,1,0,0,0,0
103627225,1,0,0,0,0
103731304,1,0,0,0,0
103833185,1,0,0,0,0
103930691,1,0,0,0,0
104026762,1,0,0,0,0
104124704,1,0,0,0,0
104226376,1,0,0,0,0
104326970,1,0,0,0,0
104426128,1,0,0,0,0
104526317,1,0,0,0,0
104634405,1,0,0,0,0
104730547,1,0,0,0,0
104820957,1,0,0,0,0
104932771,1,0,0,0,0
105030800,1,0,0,0,0
105126330,1,0,0,0,0
105228587,1,0,0,0,0
105326676,1,0,0,0,0
105418442,1,0,0,0,0
105531072,1,0,0,0,0
105632478,1,0,0,0,0
105733175,1,0,0,0,0
105822520,1,0,0,0,0
105932748,1,0,0,0,0
106032713,1,0,0,0,0
106132637,1,0,0,0,0
106234000,1,0,0,0,0
106332261,1,0,0,0,0
106430678,1,0,0,0,0
106530785,1,0,0,0,0
106630258,1,0,0,0,0
106730959,1,0,0,0,0
106830797,1,0,0,0,0
106928774,1,0,0,0,0
107030804,1,0,0,0,0
107129093,1,0,0,0,0
107228732,1,0,0,0,0
107328617,1,0,0,0,0
107428712,1,0,0,0,0
107528813,1,0,0,0,0
107628693,1,0,0,0,0
107730258,1,0,0,0,0
107828618,1,0,0,0,0
107930742,1,0,0,0,0
108024167,1,0,0,0,0
108132549,1,0,0,0,0
108228759,1,0,0,0,0
108328414,1,0,0,0,0
108428997,1,0,0,0,0
108529206,1,0,0,0,0
108628665,1,0,0,0,0
108733981,1,0,0,0,0
108818212,1,0,0,0,0
108924949,1,0,0,0,0
109028711,1,0,0,0,0
109130291,1,0,0,0,0
109226709,1,0,0,0,0
109326014,1,0,0,0,0
109432627,1,0,0,0,0
109510816,1,0,0,0,0
109626671,1,0,0,0,0
109731499,1,0,0,0,0
109832890,1,0,0,0,0
109922684,1,0,0,0,0
110022861,1,0,0,0,0
110122889,1,0,0,0,0
110233113,1,0,0,0,0
110332360,1,0,0,0,0
110432330,1,0,0,0,0
110532420,1,0,0,0,0
110632616,1,0,0,0,0
110732441,1,0,0,0,0
110832283,1,0,0,0,0
110933097,1,0,0,0,0
111032726,1,0,0,0,0
111132746,1,0,0,0,0
111232282,1,0,0,0,0
111332733,1,0,0,0,0
111432427,1,0,0,0,0
111532416,1,0,0,0,0
111630250,1,0,0,0,0
111714550,1,0,0,0,0
111834527,1,0,0,0,0
111930538,1,0,0,0,0
112032621,1,0,0,0,0
112132391,1,0,0,0,0
112230341,1,0,0,0,0
112332261,1,0,0,0,0
112415039,1,0,0,0,0
112532551,1,0,0,0,0
112632402,1,0,0,0,0
112732724,1,0,0,0,0
112832981,1,0,0,0,0
112875463,1,0,0,0,0
113028758,1,0,0,0,0
113038220,1,0,0,0,0
113226794,1,0,0,0,0
113418807,1,0,0,0,0
113436324,1,0,0,0,0
113683943,1,0,0,0,0
113693369,1,0,0,0,0
113784645,1,0,0,0,0
113880273,1,0,0,0,0
113978523,1,0,0,0,0
114078752,1,0,0,0,0
114180491,1,0,0,0,0
114274753,1,0,0,0,0
114374572,1,0,0,0,0
114484734,1,0,0,0,0
114584698,1,0,0,0,0
114674393,1,0,0,0,0
114779935,1,0,0,0,0
114876318,1,0,0,0,0
114983052,1,0,0,0,0
115084927,1,0,0,0,0
115182970,1,0,0,0,0
115202377,1,0,0,0,0
115377333,1,0,0,0,0
115639390,1,0,0,0,0
115648842,1,0,0,0,0
115721469,1,0,0,0,0
115830875,1,0,0,0,0
115933097,1,0,0,0,0
116022455,1,0,0,0,0
116128333,1,0,0,0,0
116238818,1,0,0,0,0
116338383,1,0,0,0,0
116428578,1,0,0,0,0
116539330,1,0,0,0,0
116638720,1,0,0,0,0
116738701,1,0,0,0,0
116838940,1,0,0,0,0
116938789,1,0,0,0,0
117038681,1,0,0,0,0
117129183,1,0,0,0,0
117238770,1,0,0,0,0
