timestamp,position,velocity,acceleration,attitude,body_rate
29872000,0,1,0,0,0
29884000,0,1,0,0,0
29972000,0,1,0,0,0
30068000,0,1,0,0,0
30172000,0,1,0,0,0
30268000,0,1,0,0,0
30368000,0,1,0,0,0
30472000,0,1,0,0,0
30572000,0,1,0,0,0
30672000,0,1,0,0,0
30768000,0,1,0,0,0
30872000,0,1,0,0,0
30968000,0,1,0,0,0
31068000,0,1,0,0,0
31172000,0,1,0,0,0
31272000,0,1,0,0,0
31372000,0,1,0,0,0
31472000,0,1,0,0,0
31572000,0,1,0,0,0
31668000,0,1,0,0,0
31772000,0,1,0,0,0
31872000,0,1,0,0,0
31968000,0,1,0,0,0
32072000,0,1,0,0,0
32172000,0,1,0,0,0
32268000,0,1,0,0,0
32372000,0,1,0,0,0
32472000,0,1,0,0,0
32572000,0,1,0,0,0
32672000,0,1,0,0,0
32772000,0,1,0,0,0
32872000,0,1,0,0,0
32972000,0,1,0,0,0
33072000,0,1,0,0,0
33172000,0,1,0,0,0
33272000,0,1,0,0,0
33372000,0,1,0,0,0
33472000,0,1,0,0,0
33572000,0,1,0,0,0
33672000,0,1,0,0,0
33772000,0,1,0,0,0
33872000,0,1,0,0,0
33972000,1,0,0,0,0
34072000,1,0,0,0,0
34172000,1,0,0,0,0
34272000,1,0,0,0,0
34372000,1,0,0,0,0
34472000,1,0,0,0,0
34572000,1,0,0,0,0
34672000,1,0,0,0,0
34772000,1,0,0,0,0
34872000,1,0,0,0,0
34972000,1,0,0,0,0
35072000,1,0,0,0,0
35172000,1,0,0,0,0
35272000,1,0,0,0,0
35372000,1,0,0,0,0
35472000,1,0,0,0,0
35572000,1,0,0,0,0
35672000,1,0,0,0,0
35772000,1,0,0,0,0
35872000,1,0,0,0,0
35972000,1,0,0,0,0
36072000,1,0,0,0,0
36172000,1,0,0,0,0
36272000,1,0,0,0,0
36372000,1,0,0,0,0
36472000,1,0,0,0,0
36572000,1,0,0,0,0
36672000,1,0,0,0,0
36768000,1,0,0,0,0
36872000,1,0,0,0,0
36972000,1,0,0,0,0
37068000,1,0,0,0,0
37172000,1,0,0,0,0
37268000,1,0,0,0,0
37372000,1,0,0,0,0
37468000,1,0,0,0,0
37572000,1,0,0,0,0
37668000,1,0,0,0,0
37772000,1,0,0,0,0
37872000,1,0,0,0,0
37972000,1,0,0,0,0
38072000,1,0,0,0,0
38172000,1,0,0,0,0
38272000,1,0,0,0,0
38372000,1,0,0,0,0
38472000,1,0,0,0,0
38572000,1,0,0,0,0
38672000,1,0,0,0,0
38772000,1,0,0,0,0
38868000,1,0,0,0,0
38972000,1,0,0,0,0
39068000,1,0,0,0,0
39172000,1,0,0,0,0
39272000,1,0,0,0,0
39372000,1,0,0,0,0
39472000,1,0,0,0,0
39572000,1,0,0,0,0
39672000,1,0,0,0,0
39772000,1,0,0,0,0
39872000,1,0,0,0,0
39972000,1,0,0,0,0
40072000,1,0,0,0,0
40172000,1,0,0,0,0
40272000,1,0,0,0,0
40372000,1,0,0,0,0
40472000,1,0,0,0,0
40572000,1,0,0,0,0
40672000,1,0,0,0,0
40772000,1,0,0,0,0
40868000,1,0,0,0,0
40972000,1,0,0,0,0
41068000,1,0,0,0,0
41168000,1,0,0,0,0
41272000,1,0,0,0,0
41372000,1,0,0,0,0
41468000,1,0,0,0,0
41568000,1,0,0,0,0
41672000,1,0,0,0,0
41772000,1,0,0,0,0
41872000,1,0,0,0,0
41972000,1,0,0,0,0
42068000,1,0,0,0,0
42172000,1,0,0,0,0
42272000,1,0,0,0,0
42368000,1,0,0,0,0
42468000,1,0,0,0,0
42572000,1,0,0,0,0
42672000,1,0,0,0,0
42772000,1,0,0,0,0
42872000,1,0,0,0,0
42972000,1,0,0,0,0
43072000,1,0,0,0,0
43172000,1,0,0,0,0
43272000,1,0,0,0,0
43372000,1,0,0,0,0
43472000,1,0,0,0,0
43572000,1,0,0,0,0
43668000,1,0,0,0,0
