timestamp,position,velocity,acceleration,attitude,body_rate
320838878,0,1,0,0,0
320870532,0,1,0,0,0
320937244,0,1,0,0,0
321017181,0,1,0,0,0
321160914,0,1,0,0,0
321261063,0,1,0,0,0
321270876,0,1,0,0,0
321459084,0,1,0,0,0
321479110,0,1,0,0,0
321661024,0,1,0,0,0
321690969,0,1,0,0,0
321855987,0,1,0,0,0
321887796,0,1,0,0,0
322058631,0,1,0,0,0
322093373,0,1,0,0,0
322258914,0,1,0,0,0
322299158,0,1,0,0,0
322460790,0,1,0,0,0
322502036,0,1,0,0,0
322664464,0,1,0,0,0
322708092,0,1,0,0,0
322859986,0,1,0,0,0
322909486,0,1,0,0,0
323065254,0,1,0,0,0
323116896,0,1,0,0,0
323261282,0,1,0,0,0
323318830,0,1,0,0,0
323463960,0,1,0,0,0
323530270,0,1,0,0,0
323658744,0,1,0,0,0
323732912,0,1,0,0,0
323858559,0,1,0,0,0
323965413,0,1,0,0,0
324065147,0,1,0,0,0
324165307,0,1,0,0,0
324256979,0,1,0,0,0
324361017,0,1,0,0,0
324462327,0,1,0,0,0
324561001,0,1,0,0,0
324661015,0,1,0,0,0
324764161,0,1,0,0,0
324863507,0,1,0,0,0
324961024,1,0,0,0,0
325062073,1,0,0,0,0
325158963,1,0,0,0,0
325259289,1,0,0,0,0
325359460,1,0,0,0,0
325458296,1,0,0,0,0
325560606,1,0,0,0,0
325660898,1,0,0,0,0
325759054,1,0,0,0,0
325856529,1,0,0,0,0
325966325,1,0,0,0,0
326058894,1,0,0,0,0
326159287,1,0,0,0,0
326266183,1,0,0,0,0
326357032,1,0,0,0,0
326461105,1,0,0,0,0
326559033,1,0,0,0,0
326666062,1,0,0,0,0
326760078,1,0,0,0,0
326861147,1,0,0,0,0
326961347,1,0,0,0,0
327061060,1,0,0,0,0
327161745,1,0,0,0,0
327261199,1,0,0,0,0
327361063,1,0,0,0,0
327461168,1,0,0,0,0
327562957,1,0,0,0,0
327662103,1,0,0,0,0
327761111,1,0,0,0,0
327859122,1,0,0,0,0
327959039,1,0,0,0,0
328063093,1,0,0,0,0
328156612,1,0,0,0,0
328259127,1,0,0,0,0
328361205,1,0,0,0,0
328461166,1,0,0,0,0
328564939,1,0,0,0,0
328659151,1,0,0,0,0
328758599,1,0,0,0,0
328859032,1,0,0,0,0
328966337,1,0,0,0,0
329062895,1,0,0,0,0
329163469,1,0,0,0,0
329265784,1,0,0,0,0
329365002,1,0,0,0,0
