timestamp,position,velocity,acceleration,attitude,body_rate
28468000,0,1,0,0,0
28488000,0,1,0,0,0
28576000,0,1,0,0,0
28676000,0,1,0,0,0
28776000,0,1,0,0,0
28876000,0,1,0,0,0
28976000,0,1,0,0,0
29076000,0,1,0,0,0
29176000,0,1,0,0,0
29276000,0,1,0,0,0
29376000,0,1,0,0,0
29476000,0,1,0,0,0
29576000,0,1,0,0,0
29676000,0,1,0,0,0
29776000,0,1,0,0,0
29876000,0,1,0,0,0
29976000,0,1,0,0,0
30076000,0,1,0,0,0
30176000,0,1,0,0,0
30276000,0,1,0,0,0
30376000,0,1,0,0,0
30476000,0,1,0,0,0
30576000,0,1,0,0,0
30676000,0,1,0,0,0
30776000,0,1,0,0,0
30876000,0,1,0,0,0
30976000,0,1,0,0,0
31076000,0,1,0,0,0
31176000,0,1,0,0,0
31276000,0,1,0,0,0
31376000,0,1,0,0,0
31472000,0,1,0,0,0
31576000,0,1,0,0,0
31676000,0,1,0,0,0
31776000,0,1,0,0,0
31876000,0,1,0,0,0
31972000,0,1,0,0,0
32072000,0,1,0,0,0
32176000,0,1,0,0,0
32276000,0,1,0,0,0
32376000,0,1,0,0,0
32476000,0,1,0,0,0
32576000,0,1,0,0,0
32676000,0,1,0,0,0
32776000,0,1,0,0,0
32876000,1,0,0,0,0
32976000,1,0,0,0,0
33076000,1,0,0,0,0
33176000,1,0,0,0,0
33276000,1,0,0,0,0
33376000,1,0,0,0,0
33468000,1,0,0,0,0
33576000,1,0,0,0,0
33676000,1,0,0,0,0
33776000,1,0,0,0,0
33880000,1,0,0,0,0
33968000,1,0,0,0,0
34068000,1,0,0,0,0
34176000,1,0,0,0,0
34276000,1,0,0,0,0
34376000,1,0,0,0,0
34476000,1,0,0,0,0
34576000,1,0,0,0,0
34676000,1,0,0,0,0
34776000,1,0,0,0,0
34876000,1,0,0,0,0
34976000,1,0,0,0,0
35076000,1,0,0,0,0
35176000,1,0,0,0,0
35276000,1,0,0,0,0
35376000,1,0,0,0,0
35476000,1,0,0,0,0
35576000,1,0,0,0,0
35676000,1,0,0,0,0
35776000,1,0,0,0,0
35876000,1,0,0,0,0
35976000,1,0,0,0,0
36076000,1,0,0,0,0
36176000,1,0,0,0,0
36276000,1,0,0,0,0
36376000,1,0,0,0,0
36476000,1,0,0,0,0
36576000,1,0,0,0,0
36676000,1,0,0,0,0
36776000,1,0,0,0,0
36876000,1,0,0,0,0
36976000,1,0,0,0,0
37076000,1,0,0,0,0
37176000,1,0,0,0,0
37276000,1,0,0,0,0
37376000,1,0,0,0,0
37476000,1,0,0,0,0
37576000,1,0,0,0,0
37676000,1,0,0,0,0
37776000,1,0,0,0,0
37876000,1,0,0,0,0
37976000,1,0,0,0,0
38076000,1,0,0,0,0
38176000,1,0,0,0,0
38276000,1,0,0,0,0
38376000,1,0,0,0,0
38476000,1,0,0,0,0
38576000,1,0,0,0,0
38676000,1,0,0,0,0
38776000,1,0,0,0,0
38876000,1,0,0,0,0
38976000,1,0,0,0,0
39076000,1,0,0,0,0
39176000,1,0,0,0,0
39276000,1,0,0,0,0
39376000,1,0,0,0,0
39476000,1,0,0,0,0
39576000,1,0,0,0,0
39676000,1,0,0,0,0
39776000,1,0,0,0,0
39876000,1,0,0,0,0
39976000,1,0,0,0,0
40076000,1,0,0,0,0
40176000,1,0,0,0,0
40276000,1,0,0,0,0
40376000,1,0,0,0,0
40476000,1,0,0,0,0
40576000,1,0,0,0,0
40676000,1,0,0,0,0
40776000,1,0,0,0,0
40876000,1,0,0,0,0
40976000,1,0,0,0,0
41076000,1,0,0,0,0
41172000,1,0,0,0,0
41276000,1,0,0,0,0
41376000,1,0,0,0,0
41476000,1,0,0,0,0
41576000,1,0,0,0,0
41676000,1,0,0,0,0
41776000,1,0,0,0,0
41876000,1,0,0,0,0
41968000,1,0,0,0,0
42076000,1,0,0,0,0
42176000,1,0,0,0,0
42276000,1,0,0,0,0
42376000,1,0,0,0,0
42476000,1,0,0,0,0
42576000,1,0,0,0,0
42676000,1,0,0,0,0
42776000,1,0,0,0,0
42876000,1,0,0,0,0
42976000,1,0,0,0,0
43076000,1,0,0,0,0
43176000,1,0,0,0,0
43276000,1,0,0,0,0
43376000,1,0,0,0,0
43476000,1,0,0,0,0
43576000,1,0,0,0,0
43676000,1,0,0,0,0
43776000,1,0,0,0,0
43876000,1,0,0,0,0
43976000,1,0,0,0,0
44076000,1,0,0,0,0
44176000,1,0,0,0,0
44276000,1,0,0,0,0
44376000,1,0,0,0,0
44476000,1,0,0,0,0
44576000,1,0,0,0,0
44676000,1,0,0,0,0
44776000,1,0,0,0,0
44876000,1,0,0,0,0
44976000,1,0,0,0,0
45076000,1,0,0,0,0
45176000,1,0,0,0,0
45268000,1,0,0,0,0
45376000,1,0,0,0,0
45468000,1,0,0,0,0
45576000,1,0,0,0,0
45676000,1,0,0,0,0
45776000,1,0,0,0,0
45872000,1,0,0,0,0
45976000,1,0,0,0,0
46076000,1,0,0,0,0
46176000,1,0,0,0,0
46276000,1,0,0,0,0
46376000,1,0,0,0,0
46476000,1,0,0,0,0
46576000,1,0,0,0,0
46676000,1,0,0,0,0
46776000,1,0,0,0,0
46876000,1,0,0,0,0
46972000,1,0,0,0,0
47072000,1,0,0,0,0
47176000,1,0,0,0,0
47276000,1,0,0,0,0
47376000,1,0,0,0,0
47476000,1,0,0,0,0
47576000,1,0,0,0,0
47676000,1,0,0,0,0
47776000,1,0,0,0,0
47876000,1,0,0,0,0
47976000,1,0,0,0,0
48076000,1,0,0,0,0
48176000,1,0,0,0,0
48276000,1,0,0,0,0
48376000,1,0,0,0,0
48476000,1,0,0,0,0
48576000,1,0,0,0,0
48676000,1,0,0,0,0
48776000,1,0,0,0,0
48876000,1,0,0,0,0
48976000,1,0,0,0,0
49076000,1,0,0,0,0
49176000,1,0,0,0,0
49268000,1,0,0,0,0
49376000,1,0,0,0,0
49476000,1,0,0,0,0
49576000,1,0,0,0,0
49676000,1,0,0,0,0
49776000,1,0,0,0,0
49876000,1,0,0,0,0
49976000,1,0,0,0,0
50076000,1,0,0,0,0
50176000,1,0,0,0,0
50276000,1,0,0,0,0
50376000,1,0,0,0,0
50476000,1,0,0,0,0
50576000,1,0,0,0,0
50676000,1,0,0,0,0
50776000,1,0,0,0,0
50876000,1,0,0,0,0
50976000,1,0,0,0,0
51076000,1,0,0,0,0
51176000,1,0,0,0,0
51276000,1,0,0,0,0
51376000,1,0,0,0,0
51476000,1,0,0,0,0
51576000,1,0,0,0,0
51676000,1,0,0,0,0
51776000,1,0,0,0,0
51868000,1,0,0,0,0
51976000,1,0,0,0,0
52076000,1,0,0,0,0
52176000,1,0,0,0,0
52276000,1,0,0,0,0
52376000,1,0,0,0,0
52476000,1,0,0,0,0
52576000,1,0,0,0,0
52676000,1,0,0,0,0
52776000,1,0,0,0,0
52876000,1,0,0,0,0
52976000,1,0,0,0,0
53076000,1,0,0,0,0
53176000,1,0,0,0,0
53276000,1,0,0,0,0
53376000,1,0,0,0,0
53476000,1,0,0,0,0
53576000,1,0,0,0,0
53676000,1,0,0,0,0
53776000,1,0,0,0,0
53876000,1,0,0,0,0
53976000,1,0,0,0,0
54076000,1,0,0,0,0
54176000,1,0,0,0,0
54276000,1,0,0,0,0
54376000,1,0,0,0,0
54476000,1,0,0,0,0
54576000,1,0,0,0,0
54676000,1,0,0,0,0
54776000,1,0,0,0,0
54876000,1,0,0,0,0
54976000,1,0,0,0,0
55076000,1,0,0,0,0
55176000,1,0,0,0,0
55276000,1,0,0,0,0
55376000,1,0,0,0,0
55476000,1,0,0,0,0
55576000,1,0,0,0,0
55676000,1,0,0,0,0
55776000,1,0,0,0,0
55868000,0,1,0,0,0
55972000,0,1,0,0,0
56068000,0,1,0,0,0
56172000,0,1,0,0,0
56276000,0,1,0,0,0
56376000,0,1,0,0,0
56476000,0,1,0,0,0
56576000,0,1,0,0,0
56676000,0,1,0,0,0
56776000,0,1,0,0,0
56876000,0,1,0,0,0
56968000,0,1,0,0,0
57076000,0,1,0,0,0
57176000,0,1,0,0,0
57276000,0,1,0,0,0
57376000,0,1,0,0,0
57476000,0,1,0,0,0
57576000,0,1,0,0,0
57676000,0,1,0,0,0
57776000,0,1,0,0,0
57876000,0,1,0,0,0
57976000,0,1,0,0,0
58076000,0,1,0,0,0
58176000,0,1,0,0,0
58276000,0,1,0,0,0
58376000,0,1,0,0,0
58476000,0,1,0,0,0
58576000,0,1,0,0,0
58676000,0,1,0,0,0
58776000,0,1,0,0,0
58876000,0,1,0,0,0
58976000,0,1,0,0,0
59076000,0,1,0,0,0
59176000,0,1,0,0,0
59276000,0,1,0,0,0
59376000,0,1,0,0,0
59476000,0,1,0,0,0
59576000,0,1,0,0,0
