timestamp,position,velocity,acceleration,attitude,body_rate
28408000,0,1,0,0,0
28420000,0,1,0,0,0
28500000,0,1,0,0,0
28604000,0,1,0,0,0
28704000,0,1,0,0,0
28804000,0,1,0,0,0
28904000,0,1,0,0,0
29004000,0,1,0,0,0
29104000,0,1,0,0,0
29204000,0,1,0,0,0
29304000,0,1,0,0,0
29404000,0,1,0,0,0
29508000,0,1,0,0,0
29608000,0,1,0,0,0
29704000,0,1,0,0,0
29808000,0,1,0,0,0
29900000,0,1,0,0,0
30000000,0,1,0,0,0
30100000,0,1,0,0,0
30200000,0,1,0,0,0
30300000,0,1,0,0,0
30400000,0,1,0,0,0
30504000,0,1,0,0,0
30604000,0,1,0,0,0
30708000,0,1,0,0,0
30804000,0,1,0,0,0
30904000,0,1,0,0,0
31004000,0,1,0,0,0
31104000,0,1,0,0,0
31204000,0,1,0,0,0
31304000,0,1,0,0,0
31404000,0,1,0,0,0
31504000,0,1,0,0,0
31604000,0,1,0,0,0
31704000,0,1,0,0,0
31804000,0,1,0,0,0
31904000,0,1,0,0,0
32004000,0,1,0,0,0
32104000,0,1,0,0,0
32204000,0,1,0,0,0
32304000,0,1,0,0,0
32404000,0,1,0,0,0
32500000,0,1,0,0,0
32604000,0,1,0,0,0
32704000,0,1,0,0,0
32804000,0,1,0,0,0
32908000,0,1,0,0,0
33008000,0,1,0,0,0
33108000,0,1,0,0,0
33208000,0,1,0,0,0
33308000,0,1,0,0,0
33408000,0,1,0,0,0
33508000,0,1,0,0,0
33608000,0,1,0,0,0
33700000,0,1,0,0,0
33808000,0,1,0,0,0
33900000,0,1,0,0,0
34004000,1,0,0,0,0
34104000,1,0,0,0,0
34204000,1,0,0,0,0
34304000,1,0,0,0,0
34408000,1,0,0,0,0
34504000,1,0,0,0,0
34600000,1,0,0,0,0
34704000,1,0,0,0,0
34804000,1,0,0,0,0
34904000,1,0,0,0,0
35008000,1,0,0,0,0
35100000,1,0,0,0,0
35200000,1,0,0,0,0
35300000,1,0,0,0,0
35408000,1,0,0,0,0
35508000,1,0,0,0,0
35600000,1,0,0,0,0
35712000,1,0,0,0,0
35800000,1,0,0,0,0
35900000,1,0,0,0,0
36000000,1,0,0,0,0
36108000,1,0,0,0,0
36200000,1,0,0,0,0
36300000,1,0,0,0,0
36400000,1,0,0,0,0
36508000,1,0,0,0,0
36608000,1,0,0,0,0
36708000,1,0,0,0,0
36800000,1,0,0,0,0
36900000,1,0,0,0,0
37000000,1,0,0,0,0
37100000,1,0,0,0,0
37200000,1,0,0,0,0
37300000,1,0,0,0,0
37400000,1,0,0,0,0
37500000,1,0,0,0,0
37600000,1,0,0,0,0
37700000,1,0,0,0,0
37812000,1,0,0,0,0
37900000,1,0,0,0,0
38000000,1,0,0,0,0
38100000,1,0,0,0,0
38200000,1,0,0,0,0
38300000,1,0,0,0,0
38400000,1,0,0,0,0
38504000,1,0,0,0,0
38604000,1,0,0,0,0
38704000,1,0,0,0,0
38804000,1,0,0,0,0
38892000,1,0,0,0,0
39004000,1,0,0,0,0
39104000,1,0,0,0,0
39204000,1,0,0,0,0
39296000,1,0,0,0,0
39404000,1,0,0,0,0
39504000,1,0,0,0,0
39604000,1,0,0,0,0
39704000,1,0,0,0,0
39804000,1,0,0,0,0
39904000,1,0,0,0,0
40004000,1,0,0,0,0
40104000,1,0,0,0,0
40204000,1,0,0,0,0
40304000,1,0,0,0,0
40404000,1,0,0,0,0
40504000,1,0,0,0,0
40604000,1,0,0,0,0
40708000,1,0,0,0,0
40808000,1,0,0,0,0
40908000,1,0,0,0,0
41008000,1,0,0,0,0
41108000,1,0,0,0,0
41208000,1,0,0,0,0
41308000,1,0,0,0,0
41408000,1,0,0,0,0
41508000,1,0,0,0,0
41608000,1,0,0,0,0
41708000,1,0,0,0,0
41808000,1,0,0,0,0
41908000,1,0,0,0,0
42004000,1,0,0,0,0
42096000,1,0,0,0,0
42204000,1,0,0,0,0
42304000,1,0,0,0,0
42404000,1,0,0,0,0
42504000,1,0,0,0,0
42596000,1,0,0,0,0
42708000,1,0,0,0,0
42808000,1,0,0,0,0
42908000,1,0,0,0,0
43008000,1,0,0,0,0
43108000,1,0,0,0,0
43208000,1,0,0,0,0
43308000,1,0,0,0,0
43408000,1,0,0,0,0
43508000,1,0,0,0,0
43608000,1,0,0,0,0
43708000,1,0,0,0,0
43808000,1,0,0,0,0
43908000,1,0,0,0,0
44008000,1,0,0,0,0
44100000,1,0,0,0,0
44208000,1,0,0,0,0
44308000,1,0,0,0,0
44408000,1,0,0,0,0
44508000,1,0,0,0,0
44608000,1,0,0,0,0
44708000,1,0,0,0,0
44800000,1,0,0,0,0
44904000,1,0,0,0,0
45004000,1,0,0,0,0
45104000,1,0,0,0,0
45204000,1,0,0,0,0
45304000,1,0,0,0,0
45404000,1,0,0,0,0
45504000,1,0,0,0,0
45604000,1,0,0,0,0
45704000,1,0,0,0,0
45804000,1,0,0,0,0
45904000,1,0,0,0,0
46004000,1,0,0,0,0
46108000,1,0,0,0,0
46200000,1,0,0,0,0
46304000,1,0,0,0,0
46404000,1,0,0,0,0
46504000,1,0,0,0,0
46608000,1,0,0,0,0
46704000,1,0,0,0,0
46804000,1,0,0,0,0
46900000,1,0,0,0,0
47004000,1,0,0,0,0
47104000,1,0,0,0,0
47200000,1,0,0,0,0
47300000,1,0,0,0,0
47400000,1,0,0,0,0
47500000,1,0,0,0,0
47600000,1,0,0,0,0
47700000,1,0,0,0,0
47800000,1,0,0,0,0
47900000,1,0,0,0,0
48000000,1,0,0,0,0
48072000,1,0,0,0,0
48208000,1,0,0,0,0
48308000,1,0,0,0,0
48396000,1,0,0,0,0
48504000,1,0,0,0,0
48604000,1,0,0,0,0
48704000,1,0,0,0,0
48804000,1,0,0,0,0
48904000,1,0,0,0,0
49004000,1,0,0,0,0
49108000,1,0,0,0,0
49200000,1,0,0,0,0
49308000,1,0,0,0,0
49408000,1,0,0,0,0
49504000,1,0,0,0,0
49600000,1,0,0,0,0
49704000,1,0,0,0,0
49804000,1,0,0,0,0
49900000,1,0,0,0,0
50004000,1,0,0,0,0
50104000,1,0,0,0,0
50200000,1,0,0,0,0
50304000,1,0,0,0,0
50400000,1,0,0,0,0
50504000,1,0,0,0,0
50592000,1,0,0,0,0
50704000,1,0,0,0,0
50800000,1,0,0,0,0
50892000,1,0,0,0,0
